helpful_reviews,B08FZNYHWX,71.0,B08FZNYHWX,1,\N
helpful_reviews,B01LX4YRB5,71.0,IMAGE,\N,\N
helpful_reviews,B0009WSPRO,71.0,B0009WSPRO,3,\N
helpful_reviews,B085WL4LMG,71.0,B085WL4LMG,3,\N
helpful_reviews,B01MTG2QY2,71.0,B01MTG2QY2,4,\N
helpful_reviews,B00592BOAO,71.0,B00ELRFLZM,3,\N
helpful_reviews,B00IZXBZQW,71.0,B00J946WL4,5,\N
helpful_reviews,B08BB73CM3,71.0,IMAGE,\N,\N
helpful_reviews,B003VYAJMG,71.0,IMAGE,\N,\N
helpful_reviews,B01FJI4QVG,71.0,B0C39W2SRP,5,\N
helpful_reviews,B01M5AWZKC,70.0,B0BWJ1R9D7,5,\N
helpful_reviews,B00E004TR6,70.0,https://images-na.ssl-images-amazon.com/images/I/61c0WvCmRWL.jpg,\N,\N
helpful_reviews,B00WFJJWM6,70.0,B07C3PP5TB,2,\N
helpful_reviews,B01BDK1O64,70.0,B01BDK1O64,1,\N
helpful_reviews,B097QLQX53,70.0,B099DN33FW,1,\N
helpful_reviews,B013KBZDF2,70.0,B013KBZDF2,3,\N
helpful_reviews,B07NNZTHHH,70.0,B0C3GMTP9S,5,\N
helpful_reviews,B07T2ZFNPL,70.0,B08C5F1L8J,5,\N
helpful_reviews,B07RL9Q1TB,70.0,B07RL9Q1TB,1,\N
helpful_reviews,B0007Y4DLG,70.0,B09XN13ZTY,2,\N
helpful_reviews,B01LX0FCR0,70.0,https://images-na.ssl-images-amazon.com/images/I/71zboaIzVPL.jpg,\N,\N
helpful_reviews,B0755DJT4W,70.0,B0755DJT4W,5,\N
helpful_reviews,B00555TJ3O,70.0,B0C4BMWWSD,4,\N
helpful_reviews,B085CD577D,70.0,B085CD577D,5,\N
helpful_reviews,B01KG8HURG,70.0,https://images-na.ssl-images-amazon.com/images/I/71WvfKormiL.jpg,\N,\N
helpful_reviews,B00FBWBM3G,70.0,B0C6Z1PW7S,1,\N
helpful_reviews,B075R38R1C,70.0,https://images-na.ssl-images-amazon.com/images/I/6111F2hxIUL.jpg,\N,\N
helpful_reviews,B09HZQ3LSH,70.0,B09MFB434Z,5,\N
helpful_reviews,B001E95SQ2,70.0,B001E95SQ2,2,\N
helpful_reviews,B00NB0H1BW,70.0,B09V987N98,5,\N
helpful_reviews,B07D8QFBK7,70.0,https://images-na.ssl-images-amazon.com/images/I/71yOshqSHpL._SL1600_.jpg,\N,\N
helpful_reviews,B000XR6MBQ,70.0,B000XR6MBQ,1,\N
helpful_reviews,B001I45F70,70.0,B001I45F70,1,\N
helpful_reviews,B07HRK6PPV,69.0,B07HRK6PPV,5,\N
helpful_reviews,B007WDPXFK,69.0,B007WDPXFK,5,\N
helpful_reviews,B07DW5PTVM,69.0,IMAGE,\N,\N
helpful_reviews,B07Q32ZMBD,69.0,B07Q32ZMBD,5,\N
helpful_reviews,B07P9S15NK,69.0,B08LM4LKYJ,2,\N
helpful_reviews,B00UPAYYCA,69.0,B00UPAYYCA,3,\N
helpful_reviews,0545703301,69.0,B08TD23DTY,3,\N
helpful_reviews,B07Y91NDJB,69.0,IMAGE,\N,\N
helpful_reviews,B01AJCPJLI,69.0,B01N4WIQRJ,5,\N
helpful_reviews,B0145LLCKG,69.0,B0145LLCKG,1,\N
helpful_reviews,B07T29461V,69.0,B09SBP3QWV,5,\N
helpful_reviews,B001FBFIF0,69.0,B001FBFIF0,5,\N
helpful_reviews,B00ON4F7SE,69.0,B00ON4F7SE,5,\N
helpful_reviews,B001F37LQW,69.0,B001F37LQW,1,\N
helpful_reviews,B00B0DWCQG,69.0,B08J8KQV3C,3,\N
helpful_reviews,B01KOHFX0K,69.0,IMAGE,\N,\N
helpful_reviews,B000PXZRTQ,69.0,B000PXZRTQ,1,\N
helpful_reviews,B07739K9KK,69.0,B07FN6GG5T,5,\N
helpful_reviews,B089QNP5KC,69.0,IMAGE,\N,\N
helpful_reviews,B086DSTFL8,69.0,B0BWLZRHBL,5,\N
helpful_reviews,B07VSFVNZJ,69.0,https://images-na.ssl-images-amazon.com/images/I/711YkFqWi+L.jpg,\N,\N
helpful_reviews,B085JL1C4Y,69.0,B085JL1C4Y,3,\N
helpful_reviews,B07NF916WZ,69.0,B0812JW32C,1,\N
helpful_reviews,B075TDRS2M,69.0,B075TDRS2M,1,\N
helpful_reviews,B07PQ1ZKW7,69.0,B0BZPNZST2,5,\N
helpful_reviews,B00B1Z6EXU,69.0,B08M9XKYND,5,\N
helpful_reviews,B001R6W4KA,69.0,B001R6W4KA,5,\N
helpful_reviews,B006BFFDGE,69.0,https://images-na.ssl-images-amazon.com/images/I/619V79CjtfL._SL1600_.jpg,\N,\N
helpful_reviews,B01N1ONPRO,69.0,B01N1ONPRO,5,\N
helpful_reviews,B008515U1U,69.0,B008515U1U,5,\N
helpful_reviews,B00A2HD40E,69.0,B00A2HD40E,5,\N
helpful_reviews,B00E1JDFIU,69.0,B00E1JDFIU,3,\N
helpful_reviews,B004XP3MMQ,69.0,B004XP3MMQ,5,\N
helpful_reviews,B014UKL4D2,68.0,B014UKL4D2,5,\N
helpful_reviews,B07P2DW2KW,68.0,B07V9PK3J6,3,\N
helpful_reviews,B001KAZPXG,68.0,https://images-na.ssl-images-amazon.com/images/I/71cCAABjmWL._SL1600_.jpg,\N,\N
helpful_reviews,B00DACQ7X4,68.0,B00DACQ7X4,3,\N
helpful_reviews,B00L26UKUG,68.0,B00L26UKUG,5,\N
helpful_reviews,B008GS6VR4,68.0,B088PMJQZ8,5,\N
helpful_reviews,B01HDYBMYS,68.0,B08MXPW5KM,1,\N
helpful_reviews,B072FKR7KJ,68.0,B0C5SBZKQV,5,\N
helpful_reviews,B0017T3IG6,68.0,B0017T3IG6,3,\N
helpful_reviews,B08SBS9CTB,68.0,B08SBS9CTB,1,\N
helpful_reviews,B00009KX0N,68.0,B00009KX0N,4,\N
helpful_reviews,B06XNM9CFP,68.0,IMAGE,\N,\N
helpful_reviews,B08FL61CKL,68.0,IMAGE,\N,\N
helpful_reviews,B01LXJ749U,68.0,B01LXJ749U,1,\N
helpful_reviews,B00ID8VU1Y,68.0,https://images-na.ssl-images-amazon.com/images/I/818TOc6D45L.jpg,\N,\N
helpful_reviews,B0000789TI,68.0,B0000789TI,4,\N
helpful_reviews,B01E07I3XE,68.0,B01E07I3XE,5,\N
helpful_reviews,B00B7PNHBG,68.0,B00B7PNHBG,5,\N
helpful_reviews,B00XUZH4LK,68.0,B0BZPXD1MZ,2,\N
helpful_reviews,B07TWX3DZ5,68.0,IMAGE,\N,\N
helpful_reviews,B014KEE9LC,68.0,B0BPNH8W3R,5,\N
helpful_reviews,B0001NE85Y,68.0,B0001NE85Y,5,\N
helpful_reviews,B000068CKY,68.0,B087P346QL,1,\N
helpful_reviews,B07TNHHNFQ,68.0,B07TLBKDHT,5,\N
helpful_reviews,B07H7HLVCG,68.0,B07H7HLVCG,5,\N
helpful_reviews,B007CMEVL8,68.0,B007CMEVL8,3,\N
helpful_reviews,B00004YTKT,68.0,IMAGE,\N,\N
helpful_reviews,B0897MNC8J,68.0,IMAGE,\N,\N
helpful_reviews,B07DWCMTPH,68.0,B07DWCMTPH,1,\N
helpful_reviews,1603801014,68.0,1603801014,3,\N
helpful_reviews,B08QZM514Y,68.0,B09GYNQN2H,1,\N
helpful_reviews,B00F2ISV2E,68.0,B00F2ISV2E,1,\N
helpful_reviews,B003Y7DQT8,68.0,B09NGX6ND4,4,\N
helpful_reviews,B00146G706,68.0,B00146G706,3,\N
helpful_reviews,B07QF18H7N,68.0,B07QF18H7N,4,\N
helpful_reviews,B0176IEUH2,68.0,https://images-na.ssl-images-amazon.com/images/I/71fxY1KnLwL.jpg,\N,\N
helpful_reviews,B08FJCQP78,68.0,B09H7FSWL9,1,\N
helpful_reviews,B002712I5A,68.0,B002712I5A,4,\N
helpful_reviews,B07771DR9G,68.0,https://images-na.ssl-images-amazon.com/images/I/712rSMk1TpL.jpg,\N,\N
helpful_reviews,B00004TXM7,68.0,B081SFP8WV,1,\N
helpful_reviews,B099MS7ZS8,67.0,https://m.media-amazon.com/images/I/61tR3WXMeaL._SL1600_.jpg,\N,\N
helpful_reviews,B07WCQTL1B,67.0,B07WCQTL1B,5,\N
helpful_reviews,B00HV3XI5I,67.0,B0BV8DDRPC,5,\N
helpful_reviews,B000M8H8Y6,67.0,B000M8H8Y6,5,\N
helpful_reviews,B01444USOU,67.0,https://images-na.ssl-images-amazon.com/images/I/718SnJETo9L.jpg,\N,\N
helpful_reviews,B014NMGEQO,67.0,https://images-na.ssl-images-amazon.com/images/I/71g2WX2WdQL.jpg,\N,\N
helpful_reviews,B07RB6WCPT,67.0,IMAGE,\N,\N
helpful_reviews,B004SKX8M0,67.0,B004SKX8M0,5,\N
helpful_reviews,B013TJ5P80,67.0,https://images-na.ssl-images-amazon.com/images/I/710Fp3KsfWL.jpg,\N,\N
helpful_reviews,B003ADVR3S,67.0,IMAGE,\N,\N
helpful_reviews,B07DLQMN8G,67.0,B07DLJFQ5Z,1,\N
helpful_reviews,B0002F7KUG,67.0,B07N7ZHPZX,5,\N
helpful_reviews,B079DDF5J4,67.0,B09BW16XH5,5,\N
helpful_reviews,B00D3L4ONC,67.0,https://images-na.ssl-images-amazon.com/images/I/71fUnPCNYjL.jpg,\N,\N
helpful_reviews,B079FWWQDB,67.0,IMAGE,\N,\N
helpful_reviews,B000FGCY8K,67.0,B000FGCY8K,4,\N
helpful_reviews,B00DF1372Y,67.0,B092CNTYL9,5,\N
helpful_reviews,B08GPJ7DYG,67.0,IMAGE,\N,\N
helpful_reviews,B00002MZ8A,67.0,B00002MZ8A,3,\N
helpful_reviews,B003LWUD8I,67.0,B07BS2WMBL,2,\N
helpful_reviews,B072J2R4L7,67.0,IMAGE,\N,\N
helpful_reviews,B07VFCQ3BT,67.0,https://images-na.ssl-images-amazon.com/images/I/81ySC08tUWL.jpg,\N,\N
helpful_reviews,B004HVKABC,67.0,https://images-na.ssl-images-amazon.com/images/I/71fX3gYaI0L.jpg,\N,\N
helpful_reviews,B0037UWPM6,67.0,B0037UWPM6,4,\N
helpful_reviews,B08GJ83TH3,67.0,B09N6NJ7NP,5,\N
helpful_reviews,B002FKAMLA,67.0,https://images-na.ssl-images-amazon.com/images/I/71QZO+sE30L.jpg,\N,\N
helpful_reviews,B00GQ4PBR6,67.0,B00GQ4PBR6,5,\N
helpful_reviews,B08Y6VNP65,67.0,B09JJSCMHT,5,\N
helpful_reviews,B005RBVE84,66.0,B005RBVE84,5,\N
helpful_reviews,B086XCGMN7,66.0,B087R3LT4H,1,\N
helpful_reviews,B06ZZW6JG1,66.0,IMAGE,\N,\N
helpful_reviews,B000E46I8A,66.0,B000E46I8A,3,\N
helpful_reviews,B01686NSFS,66.0,B0167XCSV2,5,\N
helpful_reviews,B0742L9B1T,66.0,B0742L9B1T,1,\N
helpful_reviews,B00GHAGGOG,66.0,https://images-na.ssl-images-amazon.com/images/I/81de1O-TCZL.jpg,\N,\N
helpful_reviews,B074SX4BCZ,66.0,B074SX4BCZ,1,\N
helpful_reviews,B07J2FRL52,66.0,B07J2FRL52,5,\N
helpful_reviews,B01F46RPS4,66.0,IMAGE,\N,\N
helpful_reviews,B000CBSNKQ,66.0,B000CBSNKQ,2,\N
helpful_reviews,B000GYSZOI,66.0,IMAGE,\N,\N
helpful_reviews,B0015DEDEK,66.0,B0015DEDEK,5,\N
helpful_reviews,B07D8JDPWF,66.0,B07D8JDPWF,5,\N
helpful_reviews,B00FURVI6S,66.0,B0C3WMLRMV,5,\N
helpful_reviews,B000FN69PC,66.0,B000FN69PC,5,\N
helpful_reviews,B00I0CELQ4,66.0,IMAGE,\N,\N
helpful_reviews,B001W2WKS0,66.0,B001W2WKS0,5,\N
helpful_reviews,B07GN31TZ9,66.0,B0C6LZ1NLT,4,\N
helpful_reviews,B003H9MSO2,66.0,B003H9MSO2,4,\N
helpful_reviews,B08FZNYHWX,66.0,B08FZNYHWX,5,\N
helpful_reviews,B00HXLP766,66.0,B07BYBM6SP,1,\N
helpful_reviews,B001SN8HPI,66.0,B0912GR54L,3,\N
helpful_reviews,B000A7OP72,66.0,B000A7OP72,5,\N
helpful_reviews,B07477HKFR,66.0,B07477HKFR,5,\N
helpful_reviews,1403710090,66.0,1403710090,1,\N
helpful_reviews,B07GLKJDKQ,66.0,IMAGE,\N,\N
helpful_reviews,B00004TQ2O,66.0,B00004TQ2O,5,\N
helpful_reviews,B009NUTBSK,66.0,B009NUTBSK,1,\N
helpful_reviews,B086VB89L8,66.0,B09ZV6ZQ3C,5,\N
helpful_reviews,B000GKU1QC,66.0,B000GKU1QC,1,\N
helpful_reviews,B07MKSJ5ZQ,66.0,B09VT1XGQX,4,\N
helpful_reviews,B0007WFGO6,66.0,B0007WFGO6,1,\N
helpful_reviews,B07XJL2RL2,66.0,B0C28YVKD7,5,\N
helpful_reviews,B086G9TVZ5,66.0,B086G9TVZ5,3,\N
helpful_reviews,B07BMV7R8G,66.0,B07BMV7R8G,1,\N
helpful_reviews,B01FRYKOHC,66.0,IMAGE,\N,\N
helpful_reviews,B00SOFZF8A,66.0,IMAGE,\N,\N
helpful_reviews,B073WQM44Y,66.0,IMAGE,\N,\N
helpful_reviews,B07DK4LGVL,66.0,B07DK4LGVL,1,\N
helpful_reviews,B08CZC3RWD,66.0,B09HGZ94WL,5,\N
helpful_reviews,B000N1AB4G,66.0,B09DYLGW3W,4,\N
helpful_reviews,B00JYGP0JM,66.0,IMAGE,\N,\N
helpful_reviews,B08MPYYJ33,66.0,B09GFBB2Y3,5,\N
helpful_reviews,B01DAY3UTU,66.0,IMAGE,\N,\N
helpful_reviews,B06W5JWBWX,65.0,IMAGE,\N,\N
helpful_reviews,B0747ZGTTG,65.0,IMAGE,\N,\N
helpful_reviews,B003EMF1DM,65.0,B003EMF1DM,5,\N
helpful_reviews,B001DIJ48C,65.0,IMAGE,\N,\N
helpful_reviews,B00GFBNXNO,65.0,B00GFBNXNO,1,\N
helpful_reviews,B08KRX5XNT,65.0,B01IPCRRD2,5,\N
helpful_reviews,B0041O40ES,65.0,B08TCZD3K6,2,\N
helpful_reviews,B00095M5DQ,65.0,IMAGE,\N,\N
helpful_reviews,B0885633DW,65.0,B0885633DW,3,\N
helpful_reviews,B07H7HLVCG,65.0,B07H7HLVCG,5,\N
helpful_reviews,B00ICCXQH2,65.0,https://images-na.ssl-images-amazon.com/images/I/71Exl7lYQqL.jpg,\N,\N
helpful_reviews,B06XYTX23H,65.0,B06XYTX23H,3,\N
helpful_reviews,B00COYPGUY,65.0,B00COYPGUY,5,\N
helpful_reviews,B07VCD1SRL,65.0,B07VCD1SRL,5,\N
helpful_reviews,B085QGP81Z,65.0,B08ZHHQM8K,4,\N
helpful_reviews,B0051EZAI2,65.0,B0051EZAI2,5,\N
helpful_reviews,B07JQPXBB4,65.0,B0C4FSNVVR,1,\N
helpful_reviews,B07RV8VG4F,65.0,B07RV8VG4F,5,\N
helpful_reviews,B000IZYWF6,65.0,B000IZYWF6,1,\N
helpful_reviews,B01CRAOMJK,65.0,IMAGE,\N,\N
helpful_reviews,B00XUZH4LK,65.0,B0BZPXD1MZ,5,\N
helpful_reviews,B07CT8RTKR,65.0,B07CT8RTKR,2,\N
helpful_reviews,B0081IZ3UA,65.0,IMAGE,\N,\N
helpful_reviews,B08Y5G2G84,65.0,B0C6XL2V2S,5,\N
helpful_reviews,B0721ZKZ6X,65.0,B0B3R9TT14,5,\N
helpful_reviews,B07RBVDMWY,65.0,B091GFVW4K,5,\N
helpful_reviews,B08FJ79PW2,65.0,B0C49LT7KB,5,\N
helpful_reviews,B0186DL71S,65.0,B0186DL71S,1,\N
helpful_reviews,B01B1V10KA,65.0,B087P3N2YV,4,\N
helpful_reviews,B00200JX3S,65.0,B09J21BZ61,5,\N
helpful_reviews,B01MYAGWKH,65.0,https://images-na.ssl-images-amazon.com/images/I/61IdWz6XE3L.jpg,\N,\N
helpful_reviews,B0178WRTLU,65.0,IMAGE,\N,\N
helpful_reviews,B0048EKMMK,65.0,B0048EKMMK,5,\N
helpful_reviews,B07653RM13,65.0,IMAGE,\N,\N
helpful_reviews,B000K41E7E,65.0,B000K41E7E,3,\N
helpful_reviews,B01MYZH9J5,65.0,B0C2WM9KFF,5,\N
helpful_reviews,B00K6EYJH0,65.0,https://images-na.ssl-images-amazon.com/images/I/71wVQXIZJZL._SL1600_.jpg,\N,\N
helpful_reviews,B00BB7YETE,65.0,https://images-na.ssl-images-amazon.com/images/I/71J3RmJ6JNL.jpg,\N,\N
helpful_reviews,B098QCWMH8,65.0,B098QD1P6T,5,\N
helpful_reviews,B07ZNVMFW8,65.0,B0B5QBP1TC,1,\N
helpful_reviews,B00B2AZJH6,65.0,B00B2AZJH6,5,\N
helpful_reviews,B07QK7CTYL,65.0,B07QK7CTYL,1,\N
helpful_reviews,B08KG6XHN1,65.0,B08KG6XHN1,5,\N
helpful_reviews,B00P20LJ9Y,64.0,B0C4XMNLPT,5,\N
helpful_reviews,B007HHQ4ZE,64.0,B08DR5ZZVR,5,\N
helpful_reviews,B000HBYLUC,64.0,B000HBYLUC,4,\N
helpful_reviews,B0012PX4BO,64.0,https://images-na.ssl-images-amazon.com/images/I/71Jih89k7VL.jpg,\N,\N
helpful_reviews,B003K2SEPS,64.0,https://images-na.ssl-images-amazon.com/images/I/71sxPCHi5ZL.jpg,\N,\N
helpful_reviews,B0009QXXB8,64.0,https://images-na.ssl-images-amazon.com/images/I/81ipDXU7YOL.jpg,\N,\N
helpful_reviews,B07GQ77KLX,64.0,IMAGE,\N,\N
helpful_reviews,B076TQ4Y8V,64.0,IMAGE,\N,\N
helpful_reviews,B01CHAE65U,64.0,B01CHAE65U,5,\N
helpful_reviews,B01N7CBNBR,64.0,https://images-na.ssl-images-amazon.com/images/I/81IYtZgh9lL._SL1600_.jpg,\N,\N
helpful_reviews,B00127UYRE,64.0,https://images-na.ssl-images-amazon.com/images/I/71Im9Rw9a+L.jpg,\N,\N
helpful_reviews,B0089RPUJ2,64.0,B0089RPUJ2,1,\N
helpful_reviews,B002V7YBNC,64.0,B002V7YBNC,5,\N
helpful_reviews,B000LECKBW,64.0,IMAGE,\N,\N
helpful_reviews,B00M9PQK80,64.0,IMAGE,\N,\N
helpful_reviews,B07MGYKZ36,64.0,B095VR8WDP,5,\N
helpful_reviews,B00166ES9G,64.0,IMAGE,\N,\N
helpful_reviews,B000GEALZO,64.0,B000GEALZO,2,\N
helpful_reviews,B01CHAE65U,64.0,IMAGE,\N,\N
helpful_reviews,1616616571,64.0,1616616571,5,\N
helpful_reviews,B071ZJD9SV,64.0,B08NPPWJN9,1,\N
helpful_reviews,B07DSGQN8Z,64.0,https://images-na.ssl-images-amazon.com/images/I/71MRbxrZ9GL._SL1600_.jpg,\N,\N
helpful_reviews,B000RB16W8,64.0,B000RB16W8,5,\N
helpful_reviews,B00GFLDWRQ,64.0,B00GFLDWRQ,3,\N
helpful_reviews,B00BTTARMC,64.0,IMAGE,\N,\N
helpful_reviews,B00KR656QK,64.0,https://images-na.ssl-images-amazon.com/images/I/91L5Lxoe-PL.jpg,\N,\N
helpful_reviews,B001L61286,64.0,B001L61286,5,\N
helpful_reviews,B07VTZWPVX,64.0,IMAGE,\N,\N
helpful_reviews,B01L1DTIIO,64.0,IMAGE,\N,\N
helpful_reviews,B004SN4NRQ,64.0,B004SN4NRQ,1,\N
helpful_reviews,B0874MS7FM,64.0,B0C49S5FBJ,1,\N
helpful_reviews,B00U26V4VQ,64.0,B00U26V4VQ,3,\N
helpful_reviews,B00004W5ZB,64.0,B00004W5ZB,1,\N
helpful_reviews,B08RRWC1ZH,64.0,B09PZ6Q3TZ,2,\N
helpful_reviews,B00000DMCE,64.0,IMAGE,\N,\N
helpful_reviews,B00MPCP1B4,64.0,B0BCK1ZZ1K,5,\N
helpful_reviews,B07PF22K81,64.0,https://images-na.ssl-images-amazon.com/images/I/81m6+AALwwL.jpg,\N,\N
helpful_reviews,B000PNUZW0,64.0,B0BCPRN897,5,\N
helpful_reviews,B007VD8POW,64.0,B007VD8POW,3,\N
helpful_reviews,B00009AWM4,64.0,B00009AWM4,4,\N
helpful_reviews,B000Q78AX6,64.0,B09M7XZ33P,5,\N
helpful_reviews,B000BN8Y8G,64.0,https://images-na.ssl-images-amazon.com/images/I/81ESBFDzaCL.jpg,\N,\N
helpful_reviews,B08JWMZX11,64.0,B0BCX647G2,5,\N
helpful_reviews,B08GJM65J8,64.0,B09JMWZBH4,5,\N
helpful_reviews,B07BQMQZHV,64.0,IMAGE,\N,\N
helpful_reviews,B076SXZPH8,63.0,B0C95QQT36,5,\N
helpful_reviews,B08Y6Y33Y7,63.0,B09JJSCMHT,5,\N
helpful_reviews,B0102AC78A,63.0,B0BP4G56Y8,5,\N
helpful_reviews,B0836PYXJG,63.0,https://images-na.ssl-images-amazon.com/images/I/91C5gOgqcfL._SL1600_.jpg,\N,\N
helpful_reviews,B00VYALU9A,63.0,B00W4USFCO,1,\N
helpful_reviews,B004ZAKMD6,63.0,B004ZAKMD6,4,\N
helpful_reviews,B0195NR7TE,63.0,B0195NR7TE,5,\N
helpful_reviews,B0033VHDK8,63.0,IMAGE,\N,\N
helpful_reviews,B00A9WXUPG,63.0,https://images-na.ssl-images-amazon.com/images/I/51111xBIBdL._SL1600_.jpg,\N,\N
helpful_reviews,B076PRWVFG,63.0,B076PRWVFG,1,\N
helpful_reviews,B00UPAYYCA,63.0,B00UPAYYCA,5,\N
helpful_reviews,B075S9V5WL,63.0,B075S9V5WL,4,\N
helpful_reviews,B00CAWP9YI,63.0,B00CAWP9YI,3,\N
helpful_reviews,B004AHMCMI,63.0,IMAGE,\N,\N
helpful_reviews,B0019LNESE,63.0,B0019LNESE,5,\N
helpful_reviews,B097DFDHX6,63.0,B097DFDHX6,5,\N
helpful_reviews,B0788XV9JM,63.0,B0788XV9JM,5,\N
helpful_reviews,B094VW7Y1V,63.0,https://m.media-amazon.com/images/I/71vky+X74QL._SL1600_.jpg,\N,\N
helpful_reviews,B00QYP9ABK,63.0,B00QYP9ABK,1,\N
helpful_reviews,B00004T0R1,63.0,B00004T0R1,5,\N
helpful_reviews,B003D9619E,63.0,B07HY51T28,5,\N
helpful_reviews,B07KRWLVL9,63.0,B07KRWLVL9,5,\N
helpful_reviews,B007EZM85O,63.0,B007EZM85O,5,\N
helpful_reviews,B07PQVRPR1,63.0,B07PQVRPR1,1,\N
helpful_reviews,B0751DMYHC,63.0,IMAGE,\N,\N
helpful_reviews,B07SPJY3YR,63.0,B07SPJY3YR,1,\N
helpful_reviews,B0779GRS9S,63.0,B0779GRS9S,1,\N
helpful_reviews,B0010E6JLO,63.0,B0010E6JLO,5,\N
helpful_reviews,B004M17H72,63.0,B004M17H72,3,\N
helpful_reviews,B005EG4VO6,63.0,B005EG4VO6,5,\N
helpful_reviews,B01M054ROK,63.0,B0B7TWBQDP,1,\N
helpful_reviews,B07576DNC6,63.0,B07576DNC6,5,\N
helpful_reviews,B0012BW0WW,62.0,B081SK6L1T,5,\N
helpful_reviews,B00NU9VMAK,62.0,IMAGE,\N,\N
helpful_reviews,B07TWZ8WJV,62.0,B07TWZ8WJV,5,\N
helpful_reviews,B00EB8GBGO,62.0,https://images-na.ssl-images-amazon.com/images/I/71G6udBtI0L.jpg,\N,\N
helpful_reviews,B01L630XGA,62.0,https://images-na.ssl-images-amazon.com/images/I/81oXP33Q8AL.jpg,\N,\N
helpful_reviews,B0033VHDK8,62.0,B0BCFYFYJG,4,\N
helpful_reviews,B0755BGDQN,62.0,IMAGE,\N,\N
helpful_reviews,B00GY08MIC,62.0,B00S5FESNC,5,\N
helpful_reviews,B0006GK2K6,62.0,B0006GK2K6,1,\N
helpful_reviews,B0038ANS8U,62.0,https://images-na.ssl-images-amazon.com/images/I/71mgPwTSUjL.jpg,\N,\N
helpful_reviews,B00MH9RLAE,62.0,https://images-na.ssl-images-amazon.com/images/I/71Oqjb2k1dL.jpg,\N,\N
helpful_reviews,B084THYVXN,62.0,B084THYVXN,4,\N
helpful_reviews,B07RV8VG4F,62.0,B07RV8VG4F,5,\N
helpful_reviews,B01N7YVRA2,62.0,IMAGE,\N,\N
helpful_reviews,B08NT17R7K,62.0,B08NSDXWFR,4,\N
helpful_reviews,B07GXY6JKP,62.0,B07GXY6JKP,4,\N
helpful_reviews,B01MXHM3GN,62.0,https://images-na.ssl-images-amazon.com/images/I/71jy+vvM9aL.jpg,\N,\N
helpful_reviews,B01H144ALW,62.0,IMAGE,\N,\N
helpful_reviews,B0128ERL3E,62.0,B07NH55QSJ,1,\N
helpful_reviews,B00GALZI0U,62.0,https://images-na.ssl-images-amazon.com/images/I/71Ie8SgMN6L.jpg,\N,\N
helpful_reviews,B002UQ39EQ,62.0,B002UQ39EQ,5,\N
helpful_reviews,B08P2PDWXH,62.0,B0C8FX1752,1,\N
helpful_reviews,B004UU9W78,62.0,B004UU9W78,4,\N
helpful_reviews,B001FD72D4,62.0,B001FD72D4,5,\N
helpful_reviews,B094VVLJ95,62.0,https://m.media-amazon.com/images/I/7199I0YFS-L._SL1600_.jpg,\N,\N
helpful_reviews,B08KHC1Y2M,62.0,B0BMT13CX1,5,\N
helpful_reviews,B01BF4N2XG,62.0,IMAGE,\N,\N
helpful_reviews,B0051NYUEI,62.0,B0051NYUEI,5,\N
helpful_reviews,B001TM0SYG,62.0,B09PVF8JK6,5,\N
helpful_reviews,B004OV9UHA,62.0,IMAGE,\N,\N
helpful_reviews,B014DEH3B2,62.0,B014DEH3B2,5,\N
helpful_reviews,B085TJM6T7,62.0,B085TJM6T7,5,\N
helpful_reviews,B08KRHHNC4,62.0,B08FBBH7VH,4,\N
helpful_reviews,B07NJ4JJ3D,62.0,B07NJ4JJ3D,5,\N
helpful_reviews,B01GCIJRWK,62.0,IMAGE,\N,\N
helpful_reviews,B08V15CRLL,62.0,B0BZV1BKDQ,2,\N
helpful_reviews,B0037V0PDG,62.0,B0037V0PDG,1,\N
helpful_reviews,B001DYOEA4,62.0,B001DYOEA4,5,\N
helpful_reviews,B0866P3PBV,62.0,B0866P3PBV,5,\N
helpful_reviews,B01C4OTKAU,62.0,https://images-na.ssl-images-amazon.com/images/I/819HZQjhcAL.jpg,\N,\N
helpful_reviews,B015OWCB2S,62.0,B015OWCB2S,5,\N
helpful_reviews,B00178LYI6,62.0,B07K6SKYZQ,2,\N
helpful_reviews,B00004T76D,62.0,B00000JBMZ,1,\N
helpful_reviews,B00UV47FKS,62.0,B085FLVX1R,4,\N
helpful_reviews,B00GFBNXNO,62.0,B00GFBNXNO,2,\N
helpful_reviews,B0736XSMP4,62.0,B0736XSMP4,5,\N
helpful_reviews,B07VCCL9VC,61.0,B0B56M8ZNJ,5,\N
helpful_reviews,B001L9C0L6,61.0,B001L9C0L6,5,\N
helpful_reviews,B009NFG304,61.0,B009NFG304,4,\N
helpful_reviews,B00BQYQY8Q,61.0,B00BQYQY8Q,5,\N
helpful_reviews,B01GIFM3GY,61.0,IMAGE,\N,\N
helpful_reviews,B00006RVTS,61.0,B09MH514FH,4,\N
helpful_reviews,B07P6MZPK3,61.0,B07XD6DXD3,5,\N
helpful_reviews,B084PTVQLZ,61.0,B084PTVQLZ,2,\N
helpful_reviews,B07V2L33G8,61.0,B07V2L33G8,2,\N
helpful_reviews,B01NAXV1G7,61.0,B01NAXV1G7,3,\N
helpful_reviews,B07F46X4GY,61.0,B0B85QNSQZ,4,\N
helpful_reviews,B00SDUQ3LE,61.0,B00SDUQ3LE,5,\N
helpful_reviews,B086VB89L8,61.0,B09ZV6ZQ3C,1,\N
helpful_reviews,B07TSCHN7P,61.0,B07TSCHN7P,5,\N
